-72.6694444444	41.7011111111
-72.6494444444	41.925
-73.1166666667	41.8
-72.8625	41.2955555556
-72.7947222222	41.5366666667
-73.0513888889	41.4897222222
-73.0252777778	41.2794444444
-73.0413888889	41.5561111111
-72.9677777778	41.2738888889
-72.0875	41.5502777778
-69.605	44.5425
-68.672	44.883
-70.3852777778	43.5136111111
-71.1291666667	41.7694444444
-71.0486111111	42.5388888889
-70.9194444444	42.4263888889
-71.0105555556	42.4647222222
-70.9180555556	42.4708333333
-72.6208333333	42.1069444444
-71.1791666667	42.3958333333
-71.1961111111	42.5047222222
-71.4166666667	42.2791666667
-71.45	42.4333333333
-71.0958333333	42.5255555556
-71.1	42.48
-71.0733333333	42.5063888889
-71.1666666667	42.55
-71.1375	42.4522222222
-71.0091666667	42.155
-71.2333333333	42.2833333333
-71.2	42.1944444444
-71.0416666667	42.1625
-71.2930555556	42.2963888889
-70.9402777778	42.2208333333
-70.9458333333	42.1047222222
-70.9083333333	42.3019444444
-70.9833333333	42.375
-74.064693	40.988306
-74.479455	40.450387
-73.7180555556	41.0069444444
-80.029292	40.57651
-80.2202777778	40.6072222222
-75.8683333333	41.2280555556
-71.3180555556	41.7452777778
-89.2323361111	43.1836027778
-34.8727777778	-7.94083333333
-35.9758333333	-8.28277777778
-67.8397222222	46.1255555556
-69.9630555556	43.9108333333
-70.1463777778	44.6689916667
-68.2094444444	44.3858333333
-69.8294444444	44.1172222222
-69.7183888889	44.7648083333
-68.9241666667	44.4583333333
-68.8958333333	44.6577777778
-67.4666666667	44.6833333333
-70.8616666667	43.2672222222
-70.5469444444	43.3855555556
-70.4519444444	43.3808333333
-70.7280555556	43.0930555556
-70.7647222222	43.3275
-70.5994444444	41.7411111111
-70.0833333333	41.76
-69.9602777778	41.6819444444
-70.6152777778	41.5513888889
-69.9902777778	41.7897222222
-70.4944444444	41.7588888889
-73.2486111111	42.3041666667
-73.2041666667	42.7119444444
-70.9305555556	42.8583333333
-71.1375	42.6583333333
-70.9972222222	42.6611111111
-70.8416666667	42.6791666667
-70.8791666667	42.7166666667
-70.8611111111	42.8416666667
-70.95	42.6375
-72.6	42.5875
-72.4533333333	42.6958333333
-72.3102777778	42.5902777778
-72.1577777778	42.0638888889
-72.3291666667	42.1583333333
-72.4319444444	42.1236111111
-72.4013888889	42.2769444444
-72.5166666667	42.2563888889
-72.2402777778	42.2597222222
-71.2483333333	42.0652777778
-71.3069444444	42.1875
-71.1838888889	42.1127777778
-71.25	42.1416666667
-70.9755555556	41.9902777778
-70.6727777778	42.0416666667
-70.8805555556	42.075
-70.7265	41.9925
-70.7061111111	42.0916666667
-70.6677777778	41.9583333333
-72.2272222222	42.5958333333
-72.1055555556	42.4227777778
-71.6833333333	42.4166666667
-72.0472222222	42.2277777778
-71.5416666667	42.1305555556
-71.725	42.5944444444
-71.5166666667	42.1397222222
-71.8652777778	42.1166666667
-71.9927777778	42.2438888889
-72.0791666667	42.1083333333
-72.1916666667	42.2125
-71.8805555556	42.05
-72.0444444444	42.6861111111
-83.2669444444	42.5763888889
-83.3747222222	42.5711111111
-71.5005555556	43.6577777778
-71.1188888889	43.9786111111
-71.2127777778	43.5841666667
-72.4863888889	42.7861111111
-72.0230555556	42.8138888889
-72.21	42.9047222222
-72.3830555556	42.7733333333
-71.5691666667	44.4888888889
-71.6122222222	44.3733333333
-71.7366666667	43.5911111111
-72.1452777778	43.6416666667
-71.9108333333	44.2133333333
-71.77	44.3061111111
-71.6886111111	43.7575
-71.9388888889	43.0308333333
-71.8122222222	42.7672222222
-71.8222222222	43.1797222222
-71.465	43.0966666667
-71.3283333333	43.3047222222
-71.0741666667	43.0333333333
-70.8388888889	42.9375
-71.3738888889	42.865
-70.935	43.0827777778
-71.1833333333	43.0361111111
-70.9263888889	43.1338888889
-71.0655555556	43.3897222222
-72.4244444444	43.2344444444
-72.1733333333	43.3652777778
-73.7922222222	42.4738888889
-77.7891666667	42.2555555556
-78.4947222222	42.0927777778
-78.7997222222	42.2494444444
-79.3338888889	42.4794444444
-79.5947222222	42.16
-79.5955555556	42.1591666667
-79.5833333333	42.3166666667
-76.8091666667	42.0852777778
-73.4583333333	44.6952777778
-73.5763888889	42.4180555556
-73.8711111111	42.1341666667
-73.6813888889	42.4127777778
-74.7858333333	42.1886111111
-73.8775	41.9944444444
-73.8875	42.0127777778
-73.9088888889	41.9275
-78.6730555556	42.9002777778
-78.7608333333	42.8391666667
-74.3722222222	43.0072222222
-77.95	43.0833333333
-73.9955555556	42.3022222222
-75.9063888889	43.9755555556
-75.4877777778	43.7866666667
-75.4922222222	43.7866666667
-75.4113888889	43.6283333333
-74.1833333333	42.95
-73.6172222222	40.7047222222
-75.3319444444	43.4833333333
-75.3311111111	43.4844444444
-75.9788888889	43.0022222222
-75.9827777778	43.0480555556
-76.34	42.9822222222
-76.4283333333	42.9466666667
-74.2769444444	41.3569444444
-74.7372222222	42.8088888889
-75.3277777778	42.3661111111
-73.55	42.55
-73.5213888889	42.6875
-73.6097222222	42.8805555556
-73.9669444444	41.1963888889
-73.8288888889	43.2436111111
-73.8897222222	43.2266666667
-74.0338888889	43.0166666667
-74.0263888889	43.0286111111
-73.6505555556	42.9402777778
-73.6833333333	42.9666666667
-73.6797222222	42.7911111111
-73.9708333333	42.7866666667
-74.4855555556	42.6791666667
-74.3258333333	42.6091666667
-76.7980555556	42.9086111111
-76.7980555556	42.9086111111
-75.1711111111	44.5975
-74.8925	44.9302777778
-74.9827777778	44.7988888889
-77.5002777778	42.5005555556
-72.1961111111	40.9525
-73.1988888889	40.7566666667
-72.3952777778	40.8852777778
-76.3377777778	42.2302777778
-76.1855555556	42.2230555556
-76.3686111111	42.02
-76.2633333333	42.1044444444
-76.4963888889	42.2125
-76.2997222222	42.4891666667
-77.3036111111	43.0677777778
-77.2336111111	43.0641666667
-77.2333333333	43.0636111111
-77.0619444444	43.2377777778
-77.0680555556	43.2361111111
-76.8155555556	43.2205555556
-76.8127777778	43.2205555556
-73.665	41.2258333333
-73.8086111111	40.9583333333
-73.8075	40.9105555556
-78.0547222222	42.6297222222
-78.0044444444	42.7169444444
-78.1552777778	42.5563888889
-78.1355555556	42.7411111111
-73.1455555556	44.0019444444
-73.2080555556	42.8911111111
-73.0872222222	44.8097222222
-72.8352777778	44.6411111111
-74.6811111111	44.6438888889
-72.3405555556	44.7305555556
-72.1866666667	44.7636111111
-72.3005555556	44.9441666667
-73.2683333333	43.6188888889
-72.6644444444	44.1411111111
-72.5822222222	42.85
-72.6833333333	42.9833333333
-72.5194444444	43.6236111111
-91.7388888889	45.4983333333
-88.8358333333	43.4597222222
-88.90124	45.569845
-89.635365	42.813764
-90.1830555556	42.8602777778
-90.2319444444	42.5738888889
-89.6955555556	45.1825
-87.6166666667	44.2666666667
-87.6411111111	44.2380555556
-89.6722222222	44.9116666667
-88.4558333333	44.4583333333
-88.2666666667	44.2833333333
-88.3283333333	44.5086111111
-91.9616666667	44.6286111111
-92.48	44.7325
-88.2780555556	42.6777777778
-88.2358333333	42.7997222222
-89.0163888889	42.6838888889
-89.7416666667	43.4680555556
-87.725	43.75
-87.8166666667	43.7333333333
-91.6088888889	45.7258333333
-88.18	43.42
-88.1147222222	43.0580555556
-88.3952777778	43.0755555556
-88.4686111111	44.1741666667
-88.7416666667	44.0388888889
-62.7	45.55
-87.9611111111	17.9213888889
-72.9333333333	40.8166666667
-115.467777778	32.6633333333
-96.495	33.0780555556
-122.979722222	49.2494444444
-64.2397222222	44.5402777778
-73.2666666667	45.3166666667
-72.6508333333	41.5622222222
-35.8811111111	-7.23055555556
-70.8583333333	42.5
-121.297222222	51.6419444444
-73.913	40.894
-69.2305555556	77.4666666667
-76.5222222222	3.42055555556
-57.55	-38.0
-61.1833333333	12.8666666667
-67.05972	18.05194
-73.9858333333	40.7275
-86.8475	21.1605555556
-92.0852555556	46.7068805556
-80.6430555556	51.2722222222
-74.6166666667	45.9666666667
-75.2138888889	20.1366666667
-71.3272222222	42.8805555556
-89.5333333333	13.9833333333
-58.1833333333	-26.1833333333
-112.832777778	49.6941666667
-104.0192	53.3572
-63.25	17.6333333333
-62.9833333333	17.4833333333
-77.1333333333	-12.0333333333
-61.3641666667	45.6152777778
-50.6891666667	67.0086111111
-51.1	69.2166666667
-54.6166666667	-25.5166666667
-73.7869444444	40.9922222222
-71.5166666667	-33.0
-77.7641666667	44.1222222222
-76.1666666667	44.3333333333
-121.517222222	53.0658333333
-78.7977777778	44.6588888889
-88.2016666667	20.6894444444
-89.4666666667	21.1666666667
-47.8066666667	-21.1783333333
-122.954444444	50.1208333333
-68.9333333333	12.1166666667
-99.2341666667	18.9186111111
-48.4166666667	-27.8333333333
-123.936388889	49.1641666667
-105.666666667	26.9333333333
-72.5986111111	42.3708333333
-121.936388889	50.6863888889
-121.905722222	56.0316388889
-71.0666666667	42.25
-78.1666666667	44.5
-65.9013888889	18.3791666667
-88.5868	47.11807
-112.093055556	40.2622222222
-100.392777778	20.5875
-95.6666666667	18.6166666667
-63.0894444444	46.2166666667
-122.911111111	49.2069444444
-124.805	49.2338888889
-122.791944444	49.2838888889
-87.0	21.0
-118.59722	34.20111
-71.9066666667	41.365
-79.4166666667	43.7
-80.0333333333	48.15
-99.4947222222	18.9483333333
-96.1077777778	19.1055555556
-79.6166666667	43.6166666667
-76.35	45.4333333333
-123.381	48.484
-123.058611111	49.0847222222
-120.340833333	50.6761111111
-79.8833333333	44.75
-122.6	49.2166666667
-121.950916667	49.1577222222
-80.3	42.8333333333
-73.4666666667	45.7333333333
-113.625833333	53.6302777778
-122.781111111	49.2625
-79.91	43.6469444444
-73.6333333333	45.7
-111.380277778	56.7263888889
-123.166666667	49.3666666667
-73.9	45.5666666667
-72.95	45.6166666667
-118.794722222	55.1708333333
-119.271666667	50.2666666667
-119.588611111	49.4911111111
-125.2475	50.0244444444
-79.0166666667	48.2333333333
-113.900833333	53.545
-87.0811111111	20.6275
-70.6208333333	42.6555555556
-114.665097222	41.9812722222
-81.5166666667	45.9833333333
-108.315277778	52.7383333333
-108.286111111	52.7575
-119.012222222	38.2122222222
-71.735	42.8433333333
-71.9516666667	42.8705555556
-71.4397222222	42.7647222222
-122.492666667	52.9784444444
-81.01	46.49
-79.6044	44.0463
-80.5	47.8333333333
-113.549166667	53.2594444444
-70.1944444444	41.7352777778
-88.0363888889	15.7738888889
-87.95	15.8833333333
-75.5905555556	6.23083333333
-78.0	48.5666666667
-79.1666666667	48.75
-75.95	44.625
-67.2833333333	45.2
-72.5666666667	45.65
-84.5	48.0
-104.05	52.85
-75.3333333333	46.8833333333
-70.7263888889	42.1958333333
-63.8333333333	-21.5833333333
-90.6025	38.5086111111
-111.945833333	46.2747222222
-99.605	18.5563888889
-97.32	20.4477777778
-117.235555556	37.7086111111
-80.1666666667	9.16666666667
-72.015	44.4336111111
-73.0508333333	43.5980555556
-107.979	52.059
-68.0	10.1833333333
-68.3	-54.8
-64.94	47.5
-61.9516666667	-10.8852777778
-63.0408333333	-9.91611111111
-73.5013888889	41.3052777778
-44.3044444444	-2.52833333333
-73.8666666667	45.4333333333
-91.1719888889	15.0235277778
-87.4288888889	20.2147222222
-80.5008333333	35.2272222222
-71.575	42.6111111111
-99.1125	19.4822222222
-97.0	18.9
-115.571944444	51.1780555556
-96.9347222222	18.8941666667
-64.36834	45.89792
-75.6791666667	45.45
-79.3	43.05
-121.326666667	50.8138888889
-66.7222222222	18.1627777778
-116.030277778	50.5083333333
-74.0166666667	40.6166666667
-80.0666666667	43.7666666667
-73.9166666667	45.4166666667
-71.2833333333	42.2458333333
-69.7286111111	44.5441666667
-121.966666667	37.425
-73.1297222222	41.2044444444
-73.1897222222	41.7472222222
-71.5230555556	42.2286111111
-109.416666667	-27.1333333333
-79.7213888889	43.5866666667
-80.3666666667	43.1166666667
-130.327222222	54.3122222222
-71.8561111111	45.3661111111
-110.005	53.2783333333
-79.25	43.9666666667
-79.1333333333	44.1166666667
-79.9333333333	44.1333333333
-79.75	44.0833333333
-79.6333333333	44.1333333333
-79.4361111111	44.2961111111
-79.0833333333	44.3166666667
-78.75	44.35
-81.7666666667	46.25
-80.0333333333	45.3333333333
-81.9333333333	45.9666666667
-96.8580555556	49.4066666667
-79.8833333333	42.9333333333
-80.0388888889	43.6313888889
-79.8411111111	43.3088888889
-104.2167	50.95
-77.3261111111	44.5438888889
-87.6166666667	41.5833333333
-46.6333333333	-23.55
-74.4166666667	45.6833333333
-72.0833333333	45.9166666667
-99.1833333333	19.4827777778
-99.1444444444	19.4430555556
-114.278611111	50.6738888889
-114.096388889	52.3083333333
-114.233333333	50.6833333333
-57.9544444444	-34.9211111111
-77.9166666667	18.4666666667
-63.7902777778	46.3933333333
-71.9486111111	42.3694444444
-99.0977777778	19.3952777778
-71.6488888889	42.8352777778
-73.8166666667	45.45
-65.6277777778	18.2380555556
-65.8730555556	18.4197222222
-111.1583	58.7144
-67.0	18.0
-80.2666666667	42.85
-73.1180555556	42.6241666667
-73.2852777778	42.3563888889
-67.717	46.433
-107.793888889	50.2880555556
-79.8666666667	43.4666666667
-48.5038888889	-1.45583333333
-79.5113888889	43.6475
-81.2036111111	23.0427777778
-79.4925	43.6575
-79.3433333333	43.7372222222
-100.45	25.6833333333
-79.4644444444	43.6655555556
-79.5052777778	43.6005555556
-89.8925	14.2827777778
-62.7119444444	45.6813888889
-102.35	22.0166666667
-90.4	18.8333333333
-101.266666667	21.0166666667
-100.433333333	22.6
-97.8833333333	19.0
-98.1666666667	19.4333333333
-112.719444444	51.4636111111
-75.6666666667	44.8333333333
-118.082222222	52.8730555556
-65.9730555556	18.2544444444
-94.4333333333	18.15
-80.5625	43.5933333333
-75.2	45.4833333333
-75.0333333333	45.35
-70.037	12.519
-76.2	45.2166666667
-75.7433333333	45.3972222222
-106.333333333	52.6666666667
-75.0833333333	45.3083333333
-74.7333333333	45.3333333333
-70.8833333333	42.2333333333
-117.563888889	53.4113888889
-52.8666666667	47.5333333333
-53.1333333333	47.3833333333
-53.5333333333	47.4166666667
-54.05	48.6666666667
-68.9833333333	47.6666666667
-95.7572222222	18.7811111111
-118.351388889	34.1475
-71.58	41.1697222222
-79.6833333333	47.5166666667
-49.25	-25.4166666667
-54.6088888889	48.9569444444
-78.3333333333	44.4166666667
-113.948222222	49.4856388889
-97.45	20.5333333333
-79.9666666667	-3.26666666667
-78.4666666667	44.2
-97.0833333333	20.45
-55.2666666667	49.0833333333
-67.23594	46.00529
-106.291666667	52.3261111111
-89.75	20.8833333333
-123.5075	49.4011111111
-81.0166666667	49.0666666667
-62.66	45.5566666667
-79.6555555556	22.3158333333
-42.8016666667	-5.08916666667
-74.7963888889	10.9638888889
-89.1533333333	45.1411111111
-39.0833333333	-16.4333333333
-60.0166666667	-3.1
-124.312	49.315
-79.1527777778	44.4308333333
-65.0686	44.9418
-79.4777777778	43.6438888889
-79.436731	43.640454
-65.8794444444	18.0505555556
-49.3811111111	-20.8080555556
-78.7630555556	21.8480555556
-69.2866666667	45.0288888889
-72.2	19.76
-78.6172222222	43.9797222222
-135.011666667	68.2202777778
-110.310833333	24.1422222222
-78.15	8.41666666667
-79.0558333333	43.165
-76.4	44.6833333333
-73.5027777778	40.7594444444
-49.25	-16.6666666667
-65.3333333333	48.0166666667
-64.1291666667	44.9802777778
-79.0288	-8.112
-65.2166666667	-26.8330555556
-72.0166666667	19.15
-64.5757472222	46.2737055556
-94.55	17.9833333333
-67.1458333333	18.0866666667
-105.16	50.1
-79.0	45.3
-79.5833333333	45.1166666667
-80.65	43.4
-80.3833333333	43.3166666667
-80.4833333333	43.5666666667
-115.768611111	49.5136111111
-77.2833333333	45.9
-77.25	45.6666666667
-77.4916666667	46.1
-79.0469444444	43.0558333333
-78.2769444444	42.865
-82.0	47.5
-79.3278	43.6913
-82.0	46.2333333333
-63.703	46.34
-71.9166666667	46.8833333333
-71.7833333333	46.6666666667
-80.3666666667	43.7
-80.7166666667	43.55
-71.3	46.1
-120.846388889	56.2525
-112.868333333	49.4238888889
-57.95	48.95
-83.6719444444	22.4122222222
-76.9551086	17.9958766
-78.95	44.1
-80.7333333333	42.8666666667
-79.6986111111	48.0652777778
-82.2	45.7666666667
-79.7333333333	44.5833333333
-69.5333333333	47.8333333333
-47.3844444444	-22.3572222222
-47.1541666667	-22.7611111111
-47.3311111111	-22.7386111111
-66.3063888889	18.1866666667
-79.2783333333	43.7852777778
-75.0622222222	42.4558333333
-66.16	45.77
-60.1666666667	46.15
-67.6984	46.73927
-57.8441666667	-34.4713888889
-72.8583333333	41.3816666667
-44.0538888889	-19.9319444444
-68.8166666667	-32.8833333333
-64.9805555556	46.5966666667
-98.2919444444	49.9727777778
-106.42	23.22
-112.451388889	50.7841666667
-82.7166666667	42.1
-77.85	45.05
-73.4166666667	45.5
-74.2052777778	11.2419444444
-81.1333333333	43.2583333333
-80.2	44.0833333333
-84.7736111111	47.9930555556
-82.4083333333	42.9930555556
-70.7616666667	7.09055555556
-73.25	10.4833333333
-76.6166666667	1.15
-75.7	4.81666666667
-70.1666666667	1.2
-67.4666666667	6.18333333333
-81.7166666667	12.55
-73.45	45.6
-79.3666666667	43.7
-77.8136111111	42.7958333333
-73.4	-38.7830555556
-52.8833333333	47.0166666667
-78.5105555556	-7.16444444444
-74.2244444444	-13.1630555556
-79.8366138889	-6.76296111111
-102.986111111	49.1391666667
-63.2313888889	-32.4102777778
-43.55	-21.45
-69.7166666667	48.15
-79.25	43.9666666667
-74.6	45.6
-73.4230555556	43.8486111111
-73.5905555556	44.2163888889
-79.9830555556	21.8041666667
-63.21735	46.23068
-77.0506888889	38.8514027778
-72.75	46.5666666667
-98.7125	19.7819444444
-79.0	-2.88333333333
-79.0152777778	-2.89916666667
-116.142777778	60.5566666667
-69.3347222222	10.0636111111
-77.6	-11.1
-75.3583333333	45.2583333333
-45.2552777778	-21.6947222222
-100.049444444	51.1494444444
-82.2405555556	9.34055555556
-82.4333333333	8.43333333333
-80.5	8.5
-71.8	45.7333333333
-66.85	48.1
-70.65	45.9666666667
-75.55	5.1
-60.6666666667	-32.95
-58.9866666667	-27.4513888889
-69.2166666667	-51.6333333333
-62.9730555556	-40.8275
-68.0641666667	-38.9525
-64.2833333333	-36.6166666667
-65.3	-24.1833333333
-113.376944444	52.9694444444
-73.25	-3.73333333333
-70.1270833333	-15.4907222222
-76.2	44.9666666667
-73.9333333333	45.3166666667
-70.7166666667	46.7333333333
-76.4833333333	45.0666666667
-68.51	47.3025
-76.3833333333	44.8666666667
-77.5166666667	44.5833333333
-77.4416666667	44.4166666667
-77.7372222222	44.6425
-77.9	44.5666666667
-74.8333333333	45.4666666667
-83.0	50.5
-66.845	18.4838888889
-104.869118	39.590568
-46.5502777778	-23.1169444444
-69.5647222222	45.4777777778
-113.213333333	53.7127777778
-81.6525	37.3872222222
-64.55275	46.00418
-42.7038888889	-21.8877777778
-48.2886111111	-18.9230555556
-80.6333333333	-5.2
-70.2483333333	-18.0555555556
-79.4	45.7666666667
-79.8333333333	45.7
-47.4580555556	-23.5016666667
-74.0	45.7833333333
-79.2166666667	44.6333333333
-79.5833333333	44.5666666667
-79.7166666667	44.8
-79.811561	45.288203
-59.4333333333	-34.65
-81.1408333333	44.7436111111
-72.5038888889	7.89416666667
-76.8333333333	45.7166666667
-73.9620833333	40.6404166667
-81.1666666667	42.75
-94.4833333333	49.7666666667
-80.6666666667	44.3333333333
-82.1	42.9
-79.45	46.3
-80.8	42.9666666667
-81.0833333333	43.5
-77.25	44.0
-92.0	48.8333333333
-74.95	45.1666666667
-88.0	50.0
-113.872777778	52.1355555556
-115.368055556	51.0836111111
-40.6588888889	-20.3627777778
-65.4833333333	48.05
-49.0658333333	-26.9188888889
-40.5	-20.65
-40.3625	-20.39
-41.1127777778	-20.8488888889
-67.7394444444	47.0344444444
-79.449048	43.646231
-139.410833333	64.06
-72.6819444444	41.4602777778
-72.79	20.0397222222
-75.6916666667	45.4444444444
-75.6833333333	45.3916666667
-71.139	21.459
-68.15	49.2166666667
-79.4941666667	43.6127777778
-79.5197	43.7009888889
-80.0166666667	44.5205555556
-40.3077777778	-20.1288888889
-74.0059	40.7127
-104.893055556	21.5083333333
-73.487	45.492
-73.5166666667	45.5
-67.07	18.5130555556
-108.614444444	59.5658333333
-47.9266666667	-25.0147222222
-65.75	-19.5833333333
-96.1533333333	19.1902777778
-67.1883333333	18.3794444444
-66.1030555556	18.2569444444
-67.1397222222	18.3161111111
-66.0613888889	17.9658333333
-66.5386111111	18.4505555556
-66.4688888889	18.3361111111
-66.1613888889	18.1758333333
-66.2261111111	18.2180555556
-66.3169444444	18.3416666667
-66.5713888889	18.3636111111
-66.9080555556	17.9716666667
-66.7919444444	18.0191666667
-66.8255555556	18.4863888889
-67.1275	18.1397222222
-66.5916666667	18.2186111111
-66.5066666667	18.0525
-65.9211111111	18.2275
-66.9933333333	18.2513888889
-65.8663888889	18.1830555556
-65.7166666667	18.3725
-66.4844444444	18.4325
-66.98	18.1808333333
-67.1133333333	18.3947222222
-66.1680555556	18.1144444444
-65.7366666667	18.2194444444
-66.245	18.3008333333
-66.3911111111	18.2269444444
-66.0158333333	18.0063888889
-67.2516666667	18.3402777778
-65.8313888889	18.3802777778
-66.9608333333	18.0797222222
-66.9905555556	18.3372222222
-66.405	17.9661111111
-66.2483333333	18.3883333333
-66.2597222222	18.4438888889
-66.0175	18.3627777778
-66.7005555556	18.2655555556
-66.3313888889	18.4122222222
-66.3875	18.4461111111
-66.4922222222	18.1272222222
-66.8502777778	18.0369444444
-113.536944444	31.3166666667
-116.605833333	31.8577777778
-72.1833333333	46.3166666667
-72.8	45.1333333333
-70.4833333333	47.4833333333
-69.9833333333	47.7333333333
-71.8	45.1333333333
-73.1666666667	46.1666666667
-66.0666666667	49.2166666667
-71.1166666667	46.75
-74.1	45.4666666667
-72.4833333333	45.8833333333
-72.4166666667	46.5
-73.45	46.0166666667
-69.8166666667	47.5333333333
-70.9	47.05
-64.9166666667	49.1666666667
-71.65	48.55
-69.2333333333	48.5666666667
-72.7333333333	45.4
-71.5833333333	47.0333333333
-73.4333333333	45.6833333333
-67.5666666667	48.3
-71.3	46.0833333333
-68.0833333333	48.5333333333
-71.0333333333	46.45
-71.9	45.4166666667
-74.0166666667	45.8166666667
-73.4333333333	45.8
-76.05	46.5333333333
-73.2	45.5666666667
-73.0	45.9666666667
-72.8166666667	46.6
-72.35	48.4833333333
-70.9	48.45
-70.8833333333	45.5833333333
-73.2333333333	45.2
-71.5333333333	45.4666666667
-72.7833333333	47.4333333333
-71.75	46.25
-69.0666666667	48.1
-71.2833333333	46.7
-75.8666666667	45.55
-70.35	46.4
-73.5166666667	45.1666666667
-74.6	46.1166666667
-72.95	45.6166666667
-73.6	45.75
-74.1333333333	45.95
-72.0166666667	45.5666666667
-70.9	46.9166666667
-69.9833333333	47.1
-71.6	46.5166666667
-68.15	49.2166666667
-72.2833333333	48.9833333333
-72.9333333333	46.3166666667
-67.2833333333	48.85
-73.7833333333	46.2666666667
-72.5166666667	46.8166666667
-72.0833333333	45.2666666667
-63.6	50.2333333333
-73.6666666667	45.9
-70.4	46.8333333333
-72.8333333333	46.0666666667
-75.05	45.8833333333
-76.9166666667	46.05
-68.6666666667	48.3333333333
-69.3333333333	47.9
-70.8166666667	46.2
-64.6166666667	48.3666666667
-73.5666666667	45.3666666667
-73.05	45.4333333333
-66.6166666667	50.1333333333
-79.2333333333	47.55
-68.8833333333	47.6833333333
-73.8833333333	45.6666666667
-77.2333333333	48.3833333333
-74.2166666667	45.35
-40.0677777778	-19.3894444444
-76.6091666667	2.45416666667
-35.2	-5.78333333333
-128.599722222	54.5163888889
-127.084722222	50.5902777778
-73.25	10.4833333333
-101.416666667	27.1833333333
-100.65	26.8333333333
-101.724722222	27.0036111111
-73.4	41.5833333333
-82.4333333333	8.43333333333
-73.670985	45.554685
-63.1833333333	-17.8
-85.9408333333	79.9888888889
-109.4461	27.0813
-113.285555556	54.7197222222
-113.975	50.725
-60.9952777778	45.3338888889
-117.056111111	32.3422222222
-120.235555556	55.7605555556
-120.133888889	55.7158333333
-77.41	42.98
-115.431944444	41.8736111111
-57.0877777778	-29.755
-52.3425	-31.7719444444
-70.575	-33.3833333333
-121.040555556	42.3977777778
-54.6477777778	-20.4436111111
-60.6713888889	2.81944444444
-109.390555556	51.2211111111
-75.8388888889	45.1944444444
-112.854444444	31.8613888889
-56.0969444444	-15.5958333333
-64.59	45.84
-102.8675	23.175
-115.745	34.5569444444
-76.6097222222	36.7411111111
-79.0763888889	38.1580555556
-66.1102777778	18.4663888889
-51.1627777778	-23.31
-101.69915	49.57166
-71.0902777778	41.7919444444
-123.737777778	48.3761111111
-54.6333333333	-25.4166666667
-55.75	-22.53
-57.4166666667	-25.3
-56.4333333333	-25.75
-55.8833333333	-27.3333333333
-57.1666666667	-26.6333333333
-58.3	-26.8666666667
-106.116	52.755
-64.782	32.293
-40.4069444444	-19.9327777778
-89.892	13.867
-88.709	13.897
-89.076	14.173
-89.031	13.838
-89.359	13.775
-88.959	13.484
-87.88	13.542
-88.098	13.775
-88.234	13.522
-89.161	13.731
-88.752	13.526
-89.511	14.09
-89.693	13.703
-88.52	13.376
-79.0	-1.6
-78.1333333333	-2.36666666667
-77.8159	0.989
-78.0011111111	-1.06666666667
-79.0	-2.88333333333
-122.802611111	49.0199166667
-90.0333333333	21.1666666667
-77.5666666667	44.1833333333
-82.6833333333	42.25
-79.4333333333	43.1333333333
-82.9	42.0833333333
-80.0741666667	44.3980555556
-79.9166666667	46.3666666667
-74.5833333333	45.2
-63.5713888889	44.6477777778
-73.45	45.4666666667
-73.8166666667	45.4833333333
-75.85	45.4
-73.6666666667	45.4666666667
-98.75	18.5
-98.9811111111	18.9555555556
-98.865	18.8833333333
-74.1333333333	45.25
-89.5333333333	14.7833333333
-91.1833333333	14.7666666667
-75.7333333333	-14.0666666667
-73.35	45.5333333333
-73.8666666667	45.45
-73.4333333333	45.6833333333
-71.35	46.8
-71.4666666667	46.7333333333
-73.65	45.7
-67.0833333333	52.7833333333
-58.3666666667	-34.6666666667
-107.551666667	25.3630555556
-108.321944444	26.7061111111
-106.0675	23.2883333333
-62.2666666667	-38.7166666667
-58.4	-34.7
-58.4	-34.7666666667
-60.5333333333	-31.7333333333
-105.371111111	22.75
-108.470555556	25.5744444444
-107.523611111	24.9780555556
-106.4275	23.9366666667
-107.555	25.6069444444
-102.266666667	22.15
-61.9833333333	45.6166666667
-71.3	-41.15
-65.3	-43.25
-86.0	13.1666666667
-61.225	13.1577777778
-73.4166666667	45.8333333333
-72.2333333333	48.8833333333
-82.0041666667	43.1944444444
-95.2388888889	16.3244444444
-62.9666666667	-35.4833333333
-58.4833333333	-34.5
-103.760277778	19.3208333333
-73.85	7.06666666667
-73.0	7.13333333333
-119.468055556	49.0322222222
-70.45	-23.1
-37.77	-4.56194444444
-56.4333333333	-25.75
-76.6016666667	21.195
-119.272222222	50.7022222222
-120.789722222	50.1127777778
-82.445	27.9613888889
-78.1166666667	48.5666666667
-72.7	46.6166666667
-123.066666667	49.3166666667
-112.068055556	52.5802777778
-77.0013888889	37.5747222222
-85.4333333333	10.6333333333
-81.2241666667	68.7772222222
-54.72	-2.43
-64.9347222222	44.9719444444
-71.8333333333	-36.15
-58.05	-34.85
-58.9833333333	-51.8
-51.1833333333	-29.1666666667
-51.0663888889	0.0338888888889
-35.735	-9.66583333333
-67.81	-9.97472222222
-70.2	8.63333333333
-113.846111111	34.17
-50.4327777778	-21.2088888889
-81.2358333333	28.9663888889
-108.75	50.733
-72.9333333333	-41.4666666667
-72.35	-37.4666666667
-74.3333333333	45.65
-124.433333333	49.35
-63.9175	44.4927777778
-65.51083	45.72364
-74.5105555556	20.3486111111
